colour	x	y	group	showSelectedlegendcolour
#00BFFF	0.618980667838313	1	2	learned
#00BFFF	0.618629173989455	1	2	learned
#00BFFF	0.618277680140598	1	2	learned
#00BFFF	0.61792618629174	1	2	learned
#00BFFF	0.617574692442882	1	2	learned
#00BFFF	0.617223198594025	1	2	learned
#00BFFF	0.616871704745167	1	2	learned
#00BFFF	0.616520210896309	1	2	learned
#00BFFF	0.616168717047452	1	2	learned
#00BFFF	0.615817223198594	1	2	learned
#00BFFF	0.615465729349736	1	2	learned
#00BFFF	0.615114235500879	1	2	learned
#00BFFF	0.614762741652021	1	2	learned
#00BFFF	0.614411247803164	1	2	learned
#00BFFF	0.614059753954306	1	2	learned
#00BFFF	0.613708260105448	1	2	learned
#00BFFF	0.613356766256591	1	2	learned
#00BFFF	0.613005272407733	1	2	learned
#00BFFF	0.612653778558875	1	2	learned
#00BFFF	0.612302284710018	1	2	learned
#00BFFF	0.61195079086116	1	2	learned
#00BFFF	0.611599297012302	1	2	learned
#00BFFF	0.611247803163445	1	2	learned
#00BFFF	0.610896309314587	1	2	learned
#00BFFF	0.610544815465729	1	2	learned
#00BFFF	0.610193321616872	1	2	learned
#00BFFF	0.609841827768014	1	2	learned
#00BFFF	0.609490333919156	1	2	learned
#00BFFF	0.609138840070299	1	2	learned
#00BFFF	0.608787346221441	1	2	learned
#00BFFF	0.608435852372583	1	2	learned
#00BFFF	0.608084358523726	1	2	learned
#00BFFF	0.607732864674868	1	2	learned
#00BFFF	0.607381370826011	1	2	learned
#00BFFF	0.607029876977153	1	2	learned
#00BFFF	0.606678383128295	1	2	learned
#00BFFF	0.606326889279438	1	2	learned
#00BFFF	0.60597539543058	1	2	learned
#00BFFF	0.605623901581722	1	2	learned
#00BFFF	0.605272407732865	1	2	learned
#00BFFF	0.604920913884007	1	2	learned
#00BFFF	0.604569420035149	1	2	learned
#00BFFF	0.604217926186292	1	2	learned
#00BFFF	0.603866432337434	1	2	learned
#00BFFF	0.603514938488576	1	2	learned
#00BFFF	0.603163444639719	1	2	learned
#00BFFF	0.602811950790861	1	2	learned
#00BFFF	0.602460456942004	1	2	learned
#00BFFF	0.602108963093146	1	2	learned
#00BFFF	0.601757469244288	1	2	learned
#00BFFF	0.601405975395431	1	2	learned
#00BFFF	0.601054481546573	1	2	learned
#00BFFF	0.600702987697715	1	2	learned
#00BFFF	0.600351493848858	1	2	learned
#00BFFF	0.6	1	2	learned
#00BFFF	0.599648506151142	1	2	learned
#00BFFF	0.599297012302285	1	2	learned
#00BFFF	0.598945518453427	1	2	learned
#00BFFF	0.598594024604569	1	2	learned
#00BFFF	0.598242530755712	1	2	learned
#00BFFF	0.597891036906854	1	2	learned
#00BFFF	0.597539543057997	1	2	learned
#00BFFF	0.597188049209139	1	2	learned
#00BFFF	0.596836555360281	1	2	learned
#00BFFF	0.596485061511424	1	2	learned
#00BFFF	0.596133567662566	1	2	learned
#00BFFF	0.595782073813708	1	2	learned
#00BFFF	0.595430579964851	1	2	learned
#00BFFF	0.595079086115993	1	2	learned
#00BFFF	0.594727592267135	1	2	learned
#00BFFF	0.594376098418278	1	2	learned
#00BFFF	0.59402460456942	1	2	learned
#00BFFF	0.593673110720562	1	2	learned
#00BFFF	0.593321616871705	1	2	learned
#00BFFF	0.592970123022847	1	2	learned
#00BFFF	0.592618629173989	1	2	learned
#00BFFF	0.592267135325132	1	2	learned
#00BFFF	0.591915641476274	1	2	learned
#00BFFF	0.591564147627417	1	2	learned
#00BFFF	0.591212653778559	1	2	learned
#00BFFF	0.590861159929701	1	2	learned
#00BFFF	0.590509666080844	1	2	learned
#00BFFF	0.590158172231986	1	2	learned
#00BFFF	0.589806678383128	1	2	learned
#00BFFF	0.589455184534271	1	2	learned
#00BFFF	0.589103690685413	1	2	learned
#00BFFF	0.588752196836555	1	2	learned
#00BFFF	0.588400702987698	1	2	learned
#00BFFF	0.58804920913884	1	2	learned
#00BFFF	0.587697715289982	1	2	learned
#00BFFF	0.587346221441125	1	2	learned
#00BFFF	0.586994727592267	1	2	learned
#00BFFF	0.58664323374341	1	2	learned
#00BFFF	0.586291739894552	1	2	learned
#00BFFF	0.585940246045694	1	2	learned
#00BFFF	0.585588752196837	1	2	learned
#00BFFF	0.585237258347979	1	2	learned
#00BFFF	0.584885764499121	1	2	learned
#00BFFF	0.584534270650264	1	2	learned
#00BFFF	0.584182776801406	1	2	learned
#00BFFF	0.583831282952548	1	2	learned
#00BFFF	0.583479789103691	1	2	learned
#00BFFF	0.583128295254833	1	2	learned
#00BFFF	0.582776801405975	1	2	learned
#00BFFF	0.582425307557118	1	2	learned
#00BFFF	0.58207381370826	1	2	learned
#00BFFF	0.581722319859403	1	2	learned
#00BFFF	0.581370826010545	1	2	learned
#00BFFF	0.581019332161687	1	2	learned
#00BFFF	0.58066783831283	1	2	learned
#00BFFF	0.580316344463972	1	2	learned
#00BFFF	0.579964850615114	1	2	learned
#00BFFF	0.579613356766257	1	2	learned
#00BFFF	0.579261862917399	1	2	learned
#00BFFF	0.578910369068541	1	2	learned
#00BFFF	0.578558875219684	1	2	learned
#00BFFF	0.578207381370826	1	2	learned
#00BFFF	0.577855887521968	1	2	learned
#00BFFF	0.577504393673111	1	2	learned
#00BFFF	0.577152899824253	1	2	learned
#00BFFF	0.576801405975395	1	2	learned
#00BFFF	0.576449912126538	1	2	learned
#00BFFF	0.57609841827768	1	2	learned
#00BFFF	0.575746924428823	1	2	learned
#00BFFF	0.575395430579965	1	2	learned
#00BFFF	0.575043936731107	1	2	learned
#00BFFF	0.57469244288225	1	2	learned
#00BFFF	0.574340949033392	1	2	learned
#00BFFF	0.573989455184534	1	2	learned
#00BFFF	0.573637961335677	1	2	learned
#00BFFF	0.573286467486819	1	2	learned
#00BFFF	0.572934973637961	1	2	learned
#00BFFF	0.572583479789104	1	2	learned
#00BFFF	0.572231985940246	1	2	learned
#00BFFF	0.571880492091388	1	2	learned
#00BFFF	0.571528998242531	1	2	learned
#00BFFF	0.571177504393673	1	2	learned
#00BFFF	0.570826010544816	1	2	learned
#00BFFF	0.570474516695958	1	2	learned
#00BFFF	0.5701230228471	1	2	learned
#00BFFF	0.569771528998243	1	2	learned
#00BFFF	0.569420035149385	1	2	learned
#00BFFF	0.569068541300527	1	2	learned
#00BFFF	0.56871704745167	1	2	learned
#00BFFF	0.568365553602812	1	2	learned
#00BFFF	0.567662565905097	1	2	learned
#00BFFF	0.567311072056239	1	2	learned
#00BFFF	0.566959578207381	1	2	learned
#00BFFF	0.566608084358524	1	2	learned
#00BFFF	0.566256590509666	1	2	learned
#00BFFF	0.566608084358524	1	2	learned
#00BFFF	0.566256590509666	1	2	learned
#00BFFF	0.565905096660809	1	2	learned
#00BFFF	0.565553602811951	1	2	learned
#00BFFF	0.565202108963093	1	2	learned
#00BFFF	0.564850615114236	1	2	learned
#00BFFF	0.564499121265378	1	2	learned
#00BFFF	0.56414762741652	1	2	learned
#00BFFF	0.563796133567663	1	2	learned
#00BFFF	0.563444639718805	1	2	learned
#00BFFF	0.563093145869947	1	2	learned
#00BFFF	0.56274165202109	1	2	learned
#00BFFF	0.562390158172232	1	2	learned
#00BFFF	0.562038664323374	1	2	learned
#00BFFF	0.561687170474517	1	2	learned
#00BFFF	0.561335676625659	1	2	learned
#00BFFF	0.560984182776801	1	2	learned
#00BFFF	0.560632688927944	1	2	learned
#00BFFF	0.560281195079086	1	2	learned
#00BFFF	0.559929701230228	1	2	learned
#00BFFF	0.559578207381371	1	2	learned
#00BFFF	0.559226713532513	1	2	learned
#00BFFF	0.558875219683656	1	2	learned
#00BFFF	0.558523725834798	1	2	learned
#00BFFF	0.55817223198594	1	2	learned
#00BFFF	0.557820738137083	1	2	learned
#00BFFF	0.557469244288225	1	2	learned
#00BFFF	0.557117750439367	1	2	learned
#00BFFF	0.55676625659051	1	2	learned
#00BFFF	0.556414762741652	1	2	learned
#00BFFF	0.556063268892794	1	2	learned
#00BFFF	0.555711775043937	1	2	learned
#00BFFF	0.555360281195079	1	2	learned
#00BFFF	0.555008787346221	1	2	learned
#00BFFF	0.554657293497364	1	2	learned
#00BFFF	0.554305799648506	1	2	learned
#00BFFF	0.553954305799649	1	2	learned
#00BFFF	0.553602811950791	1	2	learned
#00BFFF	0.553251318101933	1	2	learned
#00BFFF	0.552899824253076	1	2	learned
#00BFFF	0.552548330404218	1	2	learned
#00BFFF	0.55219683655536	1	2	learned
#00BFFF	0.551845342706503	1	2	learned
#00BFFF	0.551493848857645	1	2	learned
#00BFFF	0.551142355008787	1	2	learned
#00BFFF	0.55079086115993	1	2	learned
#00BFFF	0.550439367311072	1	2	learned
#00BFFF	0.550087873462215	1	2	learned
#00BFFF	0.549736379613357	1	2	learned
#00BFFF	0.549384885764499	1	2	learned
#00BFFF	0.549033391915642	1	2	learned
#00BFFF	0.548681898066784	1	2	learned
#00BFFF	0.548330404217926	1	2	learned
#00BFFF	0.547978910369069	1	2	learned
#00BFFF	0.547627416520211	1	2	learned
#00BFFF	0.547275922671353	1	2	learned
#00BFFF	0.546924428822496	1	2	learned
#00BFFF	0.546572934973638	1	2	learned
#00BFFF	0.54622144112478	1	2	learned
#00BFFF	0.545869947275923	1	2	learned
#00BFFF	0.545518453427065	1	2	learned
#00BFFF	0.545166959578207	1	2	learned
#00BFFF	0.54481546572935	1	2	learned
#00BFFF	0.544463971880492	1	2	learned
#00BFFF	0.544112478031634	1	2	learned
#00BFFF	0.543760984182777	1	2	learned
#00BFFF	0.543409490333919	1	2	learned
#00BFFF	0.543057996485062	1	2	learned
#00BFFF	0.542706502636204	1	2	learned
#00BFFF	0.541652021089631	1	2	learned
#00BFFF	0.541300527240773	1	2	learned
#00BFFF	0.540949033391916	1	2	learned
#00BFFF	0.540597539543058	1	2	learned
#00BFFF	0.5402460456942	1	2	learned
#00BFFF	0.539894551845343	1	2	learned
#00BFFF	0.539543057996485	1	2	learned
#00BFFF	0.539191564147627	1	2	learned
#00BFFF	0.53884007029877	1	2	learned
#00BFFF	0.538488576449912	1	2	learned
#00BFFF	0.538137082601055	1	2	learned
#00BFFF	0.537785588752197	1	2	learned
#00BFFF	0.537434094903339	1	2	learned
#00BFFF	0.537082601054482	1	2	learned
#00BFFF	0.536731107205624	1	2	learned
#00BFFF	0.536379613356766	1	2	learned
#00BFFF	0.536028119507909	1	2	learned
#00BFFF	0.535676625659051	1	2	learned
#00BFFF	0.535325131810193	1	2	learned
#00BFFF	0.534973637961336	1	2	learned
#00BFFF	0.534622144112478	1	2	learned
#00BFFF	0.53427065026362	1	2	learned
#00BFFF	0.533919156414763	1	2	learned
#00BFFF	0.533567662565905	1	2	learned
#00BFFF	0.53286467486819	1	2	learned
#00BFFF	0.532513181019332	1	2	learned
#00BFFF	0.532161687170475	1	2	learned
#00BFFF	0.531810193321617	1	2	learned
#00BFFF	0.531458699472759	1	2	learned
#00BFFF	0.531107205623902	1	2	learned
#00BFFF	0.530755711775044	1	2	learned
#00BFFF	0.530404217926186	1	2	learned
#00BFFF	0.530052724077329	1	2	learned
#00BFFF	0.529701230228471	1	2	learned
#00BFFF	0.529349736379613	1	2	learned
#00BFFF	0.528998242530756	1	2	learned
#00BFFF	0.528646748681898	1	2	learned
#00BFFF	0.52829525483304	1	2	learned
#00BFFF	0.527943760984183	1	2	learned
#00BFFF	0.527592267135325	1	2	learned
#00BFFF	0.527240773286468	1	2	learned
#00BFFF	0.52688927943761	1	2	learned
#00BFFF	0.526537785588752	1	2	learned
#00BFFF	0.526186291739895	1	2	learned
#00BFFF	0.525834797891037	1	2	learned
#00BFFF	0.525483304042179	1	2	learned
#00BFFF	0.525131810193322	1	2	learned
#00BFFF	0.524780316344464	1	2	learned
#00BFFF	0.524428822495606	1	2	learned
#00BFFF	0.524077328646749	1	2	learned
#00BFFF	0.523725834797891	1	2	learned
#00BFFF	0.523374340949033	1	2	learned
#00BFFF	0.523022847100176	1	2	learned
#00BFFF	0.522671353251318	1	2	learned
#00BFFF	0.522319859402461	1	2	learned
#00BFFF	0.521968365553603	1	2	learned
#00BFFF	0.521616871704745	1	2	learned
#00BFFF	0.521265377855888	1	2	learned
#00BFFF	0.52091388400703	1	2	learned
#00BFFF	0.520562390158172	1	2	learned
#00BFFF	0.520210896309315	1	2	learned
#00BFFF	0.519859402460457	1	2	learned
#00BFFF	0.519507908611599	1	2	learned
#00BFFF	0.519156414762742	1	2	learned
#00BFFF	0.518804920913884	1	2	learned
#00BFFF	0.518453427065026	1	2	learned
#00BFFF	0.517750439367311	1	2	learned
#00BFFF	0.517398945518453	1	2	learned
#00BFFF	0.517047451669596	1	2	learned
#00BFFF	0.516695957820738	1	2	learned
#00BFFF	0.516344463971881	1	2	learned
#00BFFF	0.515992970123023	1	2	learned
#00BFFF	0.515641476274165	1	2	learned
#00BFFF	0.515289982425308	1	2	learned
#00BFFF	0.51493848857645	1	2	learned
#00BFFF	0.514586994727592	1	2	learned
#00BFFF	0.513884007029877	1	2	learned
#00BFFF	0.513532513181019	1	2	learned
#00BFFF	0.513181019332162	1	2	learned
#00BFFF	0.512829525483304	1	2	learned
#00BFFF	0.512478031634446	1	2	learned
#00BFFF	0.512126537785589	1	2	learned
#00BFFF	0.511775043936731	1	2	learned
#00BFFF	0.511423550087874	1	2	learned
#00BFFF	0.511072056239016	1	2	learned
#00BFFF	0.510720562390158	1	2	learned
#00BFFF	0.510369068541301	1	2	learned
#00BFFF	0.510017574692443	1	2	learned
#00BFFF	0.509666080843585	1	2	learned
#00BFFF	0.509314586994728	1	2	learned
#00BFFF	0.50896309314587	1	2	learned
#00BFFF	0.508611599297012	1	2	learned
#00BFFF	0.508260105448155	1	2	learned
#00BFFF	0.507908611599297	1	2	learned
#00BFFF	0.507557117750439	1	2	learned
#00BFFF	0.507205623901582	1	2	learned
#00BFFF	0.506854130052724	1	2	learned
#00BFFF	0.506502636203867	1	2	learned
#00BFFF	0.506151142355009	1	2	learned
#00BFFF	0.505799648506151	1	2	learned
#00BFFF	0.505448154657294	1	2	learned
#00BFFF	0.505096660808436	1	2	learned
#00BFFF	0.504745166959578	1	2	learned
#00BFFF	0.504393673110721	1	2	learned
#00BFFF	0.504042179261863	1	2	learned
#00BFFF	0.503690685413005	1	2	learned
#00BFFF	0.503339191564148	1	2	learned
#00BFFF	0.50298769771529	1	2	learned
#00BFFF	0.502636203866432	1	2	learned
#00BFFF	0.501581722319859	1	2	learned
#00BFFF	0.501230228471002	1	2	learned
#00BFFF	0.500878734622144	1	2	learned
#00BFFF	0.500527240773287	1	2	learned
#00BFFF	0.500175746924429	1	2	learned
#00BFFF	0.499824253075571	1	2	learned
#00BFFF	0.499472759226714	1	2	learned
#00BFFF	0.499121265377856	1	2	learned
#00BFFF	0.498769771528998	1	2	learned
#00BFFF	0.498418277680141	1	2	learned
#00BFFF	0.498066783831283	1	2	learned
#00BFFF	0.497715289982425	1	2	learned
#00BFFF	0.497363796133568	1	2	learned
#00BFFF	0.49701230228471	1	2	learned
#00BFFF	0.496660808435852	1	2	learned
#00BFFF	0.496309314586995	1	2	learned
#00BFFF	0.495957820738137	1	2	learned
#00BFFF	0.49560632688928	1	2	learned
#00BFFF	0.495254833040422	1	2	learned
#00BFFF	0.494903339191564	1	2	learned
#00BFFF	0.494903339191564	0.99825479930192	2	learned
#00BFFF	0.494551845342707	0.99825479930192	2	learned
#00BFFF	0.494200351493849	0.99825479930192	2	learned
#00BFFF	0.493848857644991	0.99825479930192	2	learned
#00BFFF	0.493497363796134	0.99825479930192	2	learned
#00BFFF	0.493145869947276	0.99825479930192	2	learned
#00BFFF	0.492794376098418	0.99825479930192	2	learned
#00BFFF	0.492442882249561	0.99825479930192	2	learned
#00BFFF	0.492091388400703	0.99825479930192	2	learned
#00BFFF	0.491739894551845	0.99825479930192	2	learned
#00BFFF	0.491388400702988	0.99825479930192	2	learned
#00BFFF	0.49103690685413	0.99825479930192	2	learned
#00BFFF	0.490685413005272	0.99825479930192	2	learned
#00BFFF	0.490333919156415	0.99825479930192	2	learned
#00BFFF	0.489982425307557	0.99825479930192	2	learned
#00BFFF	0.489630931458699	0.99825479930192	2	learned
#00BFFF	0.489279437609842	0.99825479930192	2	learned
#00BFFF	0.488927943760984	0.99825479930192	2	learned
#00BFFF	0.488576449912127	0.99825479930192	2	learned
#00BFFF	0.488224956063269	0.99825479930192	2	learned
#00BFFF	0.487873462214411	0.99825479930192	2	learned
#00BFFF	0.487521968365554	0.99825479930192	2	learned
#00BFFF	0.487170474516696	0.99825479930192	2	learned
#00BFFF	0.486818980667838	0.99825479930192	2	learned
#00BFFF	0.486467486818981	0.99825479930192	2	learned
#00BFFF	0.486115992970123	0.99825479930192	2	learned
#00BFFF	0.485764499121265	0.99825479930192	2	learned
#00BFFF	0.485413005272408	0.99825479930192	2	learned
#00BFFF	0.48506151142355	0.99825479930192	2	learned
#00BFFF	0.484710017574693	0.99825479930192	2	learned
#00BFFF	0.484358523725835	0.99825479930192	2	learned
#00BFFF	0.484007029876977	0.99825479930192	2	learned
#00BFFF	0.48365553602812	0.99825479930192	2	learned
#00BFFF	0.483304042179262	0.99825479930192	2	learned
#00BFFF	0.482952548330404	0.99825479930192	2	learned
#00BFFF	0.482601054481547	0.99825479930192	2	learned
#00BFFF	0.482249560632689	0.99825479930192	2	learned
#00BFFF	0.481898066783831	0.99825479930192	2	learned
#00BFFF	0.481546572934974	0.99825479930192	2	learned
#00BFFF	0.481195079086116	0.99825479930192	2	learned
#00BFFF	0.480843585237258	0.99825479930192	2	learned
#00BFFF	0.480492091388401	0.99825479930192	2	learned
#00BFFF	0.480140597539543	0.99825479930192	2	learned
#00BFFF	0.479789103690685	0.99825479930192	2	learned
#00BFFF	0.479437609841828	0.99825479930192	2	learned
#00BFFF	0.47908611599297	0.99825479930192	2	learned
#00BFFF	0.478734622144113	0.99825479930192	2	learned
#00BFFF	0.478383128295255	0.99825479930192	2	learned
#00BFFF	0.478031634446397	0.99825479930192	2	learned
#00BFFF	0.47768014059754	0.99825479930192	2	learned
#00BFFF	0.477328646748682	0.99825479930192	2	learned
#00BFFF	0.476977152899824	0.99825479930192	2	learned
#00BFFF	0.476625659050967	0.99825479930192	2	learned
#00BFFF	0.476274165202109	0.99825479930192	2	learned
#00BFFF	0.475922671353251	0.99825479930192	2	learned
#00BFFF	0.475571177504394	0.99825479930192	2	learned
#00BFFF	0.475219683655536	0.99825479930192	2	learned
#00BFFF	0.474868189806678	0.99825479930192	2	learned
#00BFFF	0.474516695957821	0.99825479930192	2	learned
#00BFFF	0.474165202108963	0.99825479930192	2	learned
#00BFFF	0.473813708260105	0.99825479930192	2	learned
#00BFFF	0.473462214411248	0.99825479930192	2	learned
#00BFFF	0.47311072056239	0.99825479930192	2	learned
#00BFFF	0.472759226713533	0.99825479930192	2	learned
#00BFFF	0.472407732864675	0.99825479930192	2	learned
#00BFFF	0.472056239015817	0.99825479930192	2	learned
#00BFFF	0.47170474516696	0.99825479930192	2	learned
#00BFFF	0.471353251318102	0.99825479930192	2	learned
#00BFFF	0.471001757469244	0.99825479930192	2	learned
#00BFFF	0.470650263620387	0.99825479930192	2	learned
#00BFFF	0.470298769771529	0.99825479930192	2	learned
#00BFFF	0.469947275922671	0.99825479930192	2	learned
#00BFFF	0.469595782073814	0.99825479930192	2	learned
#00BFFF	0.468892794376099	0.99825479930192	2	learned
#00BFFF	0.468541300527241	0.99825479930192	2	learned
#00BFFF	0.468189806678383	0.99825479930192	2	learned
#00BFFF	0.467838312829526	0.99825479930192	2	learned
#00BFFF	0.467486818980668	0.99825479930192	2	learned
#00BFFF	0.46713532513181	0.99825479930192	2	learned
#00BFFF	0.466783831282953	0.99825479930192	2	learned
#00BFFF	0.466432337434095	0.99825479930192	2	learned
#00BFFF	0.466080843585237	0.99825479930192	2	learned
#00BFFF	0.46572934973638	0.99825479930192	2	learned
#00BFFF	0.465377855887522	0.99825479930192	2	learned
#00BFFF	0.465026362038664	0.99825479930192	2	learned
#00BFFF	0.464674868189807	0.99825479930192	2	learned
#00BFFF	0.464323374340949	0.99825479930192	2	learned
#00BFFF	0.463971880492091	0.99825479930192	2	learned
#00BFFF	0.463620386643234	0.99825479930192	2	learned
#00BFFF	0.463268892794376	0.99825479930192	2	learned
#00BFFF	0.462917398945519	0.99825479930192	2	learned
#00BFFF	0.462565905096661	0.99825479930192	2	learned
#00BFFF	0.462214411247803	0.99825479930192	2	learned
#00BFFF	0.461862917398946	0.99825479930192	2	learned
#00BFFF	0.461511423550088	0.99825479930192	2	learned
#00BFFF	0.46115992970123	0.99825479930192	2	learned
#00BFFF	0.460808435852373	0.99825479930192	2	learned
#00BFFF	0.460456942003515	0.99825479930192	2	learned
#00BFFF	0.460105448154657	0.99825479930192	2	learned
#00BFFF	0.4597539543058	0.99825479930192	2	learned
#00BFFF	0.459402460456942	0.99825479930192	2	learned
#00BFFF	0.459050966608084	0.99825479930192	2	learned
#00BFFF	0.458699472759227	0.99825479930192	2	learned
#00BFFF	0.459402460456942	0.99825479930192	2	learned
#00BFFF	0.459050966608084	0.99825479930192	2	learned
#00BFFF	0.458699472759227	0.99825479930192	2	learned
#00BFFF	0.458347978910369	0.99825479930192	2	learned
#00BFFF	0.457996485061511	0.99825479930192	2	learned
#00BFFF	0.457644991212654	0.99825479930192	2	learned
#00BFFF	0.457293497363796	0.99825479930192	2	learned
#00BFFF	0.456942003514939	0.99825479930192	2	learned
#00BFFF	0.456590509666081	0.99825479930192	2	learned
#00BFFF	0.456239015817223	0.99825479930192	2	learned
#00BFFF	0.455887521968366	0.99825479930192	2	learned
#00BFFF	0.455536028119508	0.99825479930192	2	learned
#00BFFF	0.45518453427065	0.99825479930192	2	learned
#00BFFF	0.454833040421793	0.99825479930192	2	learned
#00BFFF	0.454481546572935	0.99825479930192	2	learned
#00BFFF	0.454130052724077	0.99825479930192	2	learned
#00BFFF	0.45377855887522	0.99825479930192	2	learned
#00BFFF	0.453427065026362	0.99825479930192	2	learned
#00BFFF	0.453075571177504	0.99825479930192	2	learned
#00BFFF	0.452724077328647	0.99825479930192	2	learned
#00BFFF	0.452372583479789	0.99825479930192	2	learned
#00BFFF	0.452021089630931	0.99825479930192	2	learned
#00BFFF	0.451669595782074	0.99825479930192	2	learned
#00BFFF	0.451318101933216	0.99825479930192	2	learned
#00BFFF	0.450966608084359	0.99825479930192	2	learned
#00BFFF	0.450615114235501	0.99825479930192	2	learned
#00BFFF	0.450263620386643	0.99825479930192	2	learned
#00BFFF	0.449912126537786	0.99825479930192	2	learned
#00BFFF	0.449560632688928	0.99825479930192	2	learned
#00BFFF	0.44920913884007	0.99825479930192	2	learned
#00BFFF	0.448857644991213	0.99825479930192	2	learned
#00BFFF	0.448506151142355	0.99825479930192	2	learned
#00BFFF	0.448154657293497	0.99825479930192	2	learned
#00BFFF	0.44780316344464	0.99825479930192	2	learned
#00BFFF	0.447451669595782	0.99825479930192	2	learned
#00BFFF	0.447100175746925	0.99825479930192	2	learned
#00BFFF	0.446748681898067	0.99825479930192	2	learned
#00BFFF	0.446397188049209	0.99825479930192	2	learned
#00BFFF	0.445342706502636	0.99825479930192	2	learned
#00BFFF	0.444991212653779	0.99825479930192	2	learned
#00BFFF	0.444639718804921	0.99825479930192	2	learned
#00BFFF	0.444288224956063	0.99825479930192	2	learned
#00BFFF	0.443936731107206	0.99825479930192	2	learned
#00BFFF	0.443585237258348	0.99825479930192	2	learned
#00BFFF	0.44323374340949	0.99825479930192	2	learned
